Facility Class,Facility Location,Facility Code,Facility,Status,Reservation Type,BeginTime,EndTime,Begin Date,End Date,Headcount
BDGYM,SPL,CRT1,Court 1,Internal,Activity,12:30pm, 3:00pm,7/14/2020,7/14/2020,50
BDGYM,SPL,CRT2,Court 2,Internal,Activity,12:30pm, 3:00pm,7/14/2020,7/14/2020,50
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,7/14/2020,7/14/2020,13
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,7/15/2020,7/15/2020,16
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 9:30am, 3:30pm,7/15/2020,7/15/2020,4
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:30am,10:20am,7/15/2020,7/15/2020,16
BDGYM,SPL,CRT1,Court 1,Internal,Activity,10:00am,12:00pm,7/15/2020,7/15/2020,50
BDGYM,SPL,CRT2,Court 2,Internal,Activity,10:00am,12:00pm,7/15/2020,7/15/2020,50
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:20am,7/15/2020,7/15/2020,16
BDGYM,SPL,CRT1,Court 1,Internal,Activity,12:30pm, 3:00pm,7/15/2020,7/15/2020,50
BDGYM,SPL,CRT2,Court 2,Internal,Activity,12:30pm, 3:00pm,7/15/2020,7/15/2020,50
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,7/15/2020,7/15/2020,13
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 5:30pm, 6:00pm,7/15/2020,7/15/2020,8
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 6:00pm, 7:25pm,7/15/2020,7/15/2020,7
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 6:00pm, 6:50pm,7/15/2020,7/15/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 6:15pm, 6:45pm,7/15/2020,7/15/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 7:10pm, 8:00pm,7/15/2020,7/15/2020,10
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 8:00am, 8:45am,7/16/2020,7/16/2020,9
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,7/16/2020,7/16/2020,10
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 9:00am, 9:45am,7/16/2020,7/16/2020,9
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 9:30am, 3:30pm,7/16/2020,7/16/2020,4
BDGYM,SPL,CRT1,Court 1,Internal,Activity,10:00am,12:00pm,7/16/2020,7/16/2020,50
BDGYM,SPL,CRT2,Court 2,Internal,Activity,10:00am,12:00pm,7/16/2020,7/16/2020,50
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,12:10pm,12:50pm,7/16/2020,7/16/2020,10
BDGYM,SPL,CRT1,Court 1,Internal,Activity,12:30pm, 3:00pm,7/16/2020,7/16/2020,50
BDGYM,SPL,CRT2,Court 2,Internal,Activity,12:30pm, 3:00pm,7/16/2020,7/16/2020,50
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,7/16/2020,7/16/2020,13
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 5:45pm, 6:40pm,7/16/2020,7/16/2020,10
BDTRF,SPL,HF1,Turf Half Field #1,Internal,Activity, 5:45pm, 6:35pm,7/16/2020,7/16/2020,20
BDTRF,SPL,HF2,Turf Half Field #2,Internal,Activity, 5:45pm, 6:35pm,7/16/2020,7/16/2020,20
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,7/17/2020,7/17/2020,16
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:30am,10:20am,7/17/2020,7/17/2020,16
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:20am,7/17/2020,7/17/2020,16
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,7/17/2020,7/17/2020,13
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 4:30pm, 5:15pm,7/17/2020,7/17/2020,14
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 9:00am, 9:50am,7/18/2020,7/18/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:35am,10:15am,7/18/2020,7/18/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:10am,7/18/2020,7/18/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 4:00pm, 5:15pm,7/19/2020,7/19/2020,20
BDGYM,SPL,CRT1,Court 1,Internal,Activity, 5:00pm, 9:00pm,7/19/2020,7/19/2020,8
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 6:00am,11:00pm,7/20/2020,7/20/2020,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,7/20/2020,7/20/2020,16
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 9:30am,12:00pm,7/20/2020,7/20/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:30am,10:20am,7/20/2020,7/20/2020,16
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:20am,7/20/2020,7/20/2020,16
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,7/20/2020,7/20/2020,13
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 1:00pm, 4:00pm,7/20/2020,7/20/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 5:30pm, 6:00pm,7/20/2020,7/20/2020,8
BDTRF,SPL,HF1,Turf Half Field #1,Internal,Activity, 5:45pm, 6:35pm,7/20/2020,7/20/2020,20
BDTRF,SPL,HF2,Turf Half Field #2,Internal,Activity, 5:45pm, 6:35pm,7/20/2020,7/20/2020,20
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 6:00pm, 6:50pm,7/20/2020,7/20/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 6:15pm, 6:45pm,7/20/2020,7/20/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 7:10pm, 8:00pm,7/20/2020,7/20/2020,10
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 6:00am,11:00pm,7/21/2020,7/21/2020,0
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 8:00am, 8:45am,7/21/2020,7/21/2020,9
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,7/21/2020,7/21/2020,10
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 9:00am, 9:45am,7/21/2020,7/21/2020,9
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 9:30am,12:00pm,7/21/2020,7/21/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,12:10pm,12:50pm,7/21/2020,7/21/2020,10
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,7/21/2020,7/21/2020,13
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 1:00pm, 4:00pm,7/21/2020,7/21/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,7/22/2020,7/22/2020,16
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 9:30am,12:00pm,7/22/2020,7/22/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:30am,10:20am,7/22/2020,7/22/2020,16
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:20am,7/22/2020,7/22/2020,16
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,7/22/2020,7/22/2020,13
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 1:00pm, 4:00pm,7/22/2020,7/22/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 5:30pm, 6:00pm,7/22/2020,7/22/2020,8
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 6:00pm, 7:25pm,7/22/2020,7/22/2020,7
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 6:00pm, 6:50pm,7/22/2020,7/22/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 6:15pm, 6:45pm,7/22/2020,7/22/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 7:10pm, 8:00pm,7/22/2020,7/22/2020,10
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 8:00am, 8:45am,7/23/2020,7/23/2020,9
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,7/23/2020,7/23/2020,10
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 9:00am, 9:45am,7/23/2020,7/23/2020,9
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 9:30am,12:00pm,7/23/2020,7/23/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,12:10pm,12:50pm,7/23/2020,7/23/2020,10
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,7/23/2020,7/23/2020,13
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 1:00pm, 4:00pm,7/23/2020,7/23/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 5:45pm, 6:40pm,7/23/2020,7/23/2020,10
BDTRF,SPL,HF1,Turf Half Field #1,Internal,Activity, 5:45pm, 6:35pm,7/23/2020,7/23/2020,20
BDTRF,SPL,HF2,Turf Half Field #2,Internal,Activity, 5:45pm, 6:35pm,7/23/2020,7/23/2020,20
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,7/24/2020,7/24/2020,16
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:30am,10:20am,7/24/2020,7/24/2020,16
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:20am,7/24/2020,7/24/2020,16
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,7/24/2020,7/24/2020,13
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 4:30pm, 5:15pm,7/24/2020,7/24/2020,14
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 5:45pm, 8:00pm,7/24/2020,7/24/2020,12
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 9:00am, 9:50am,7/25/2020,7/25/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:35am,10:15am,7/25/2020,7/25/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:10am,7/25/2020,7/25/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 4:00pm, 5:15pm,7/26/2020,7/26/2020,20
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 4:30pm, 5:30pm,7/26/2020,7/26/2020,12
BDGYM,SPL,CRT1,Court 1,Internal,Activity, 5:00pm, 9:00pm,7/26/2020,7/26/2020,8
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 6:00am,11:00pm,7/27/2020,7/27/2020,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,7/27/2020,7/27/2020,16
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 9:30am,12:00pm,7/27/2020,7/27/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:30am,10:20am,7/27/2020,7/27/2020,16
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:20am,7/27/2020,7/27/2020,16
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,7/27/2020,7/27/2020,13
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 1:00pm, 3:30pm,7/27/2020,7/27/2020,4
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 5:30pm, 6:00pm,7/27/2020,7/27/2020,8
BDTRF,SPL,HF1,Turf Half Field #1,Internal,Activity, 5:45pm, 6:35pm,7/27/2020,7/27/2020,20
BDTRF,SPL,HF2,Turf Half Field #2,Internal,Activity, 5:45pm, 6:35pm,7/27/2020,7/27/2020,20
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 6:00pm, 6:50pm,7/27/2020,7/27/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 6:15pm, 6:45pm,7/27/2020,7/27/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 7:10pm, 8:00pm,7/27/2020,7/27/2020,10
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 6:00am,11:00pm,7/28/2020,7/28/2020,0
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 8:00am, 8:45am,7/28/2020,7/28/2020,9
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,7/28/2020,7/28/2020,10
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 9:00am, 9:45am,7/28/2020,7/28/2020,9
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 9:30am,12:00pm,7/28/2020,7/28/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,12:10pm,12:50pm,7/28/2020,7/28/2020,10
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,7/28/2020,7/28/2020,13
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 1:00pm, 3:30pm,7/28/2020,7/28/2020,4
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 6:00am,11:00pm,7/29/2020,7/29/2020,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,7/29/2020,7/29/2020,16
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 9:30am,12:00pm,7/29/2020,7/29/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:30am,10:20am,7/29/2020,7/29/2020,16
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:20am,7/29/2020,7/29/2020,16
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,7/29/2020,7/29/2020,13
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 1:00pm, 3:30pm,7/29/2020,7/29/2020,4
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 5:30pm, 6:00pm,7/29/2020,7/29/2020,8
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 6:00pm, 7:25pm,7/29/2020,7/29/2020,7
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 6:00pm, 6:50pm,7/29/2020,7/29/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 6:15pm, 6:45pm,7/29/2020,7/29/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 7:10pm, 8:00pm,7/29/2020,7/29/2020,10
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 6:00am,11:00pm,7/30/2020,7/30/2020,0
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 8:00am, 8:45am,7/30/2020,7/30/2020,9
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,7/30/2020,7/30/2020,10
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 9:00am, 9:45am,7/30/2020,7/30/2020,9
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 9:30am,12:00pm,7/30/2020,7/30/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,12:10pm,12:50pm,7/30/2020,7/30/2020,10
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,7/30/2020,7/30/2020,13
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 1:00pm, 3:30pm,7/30/2020,7/30/2020,4
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 5:45pm, 6:40pm,7/30/2020,7/30/2020,10
BDTRF,SPL,HF1,Turf Half Field #1,Internal,Activity, 5:45pm, 6:35pm,7/30/2020,7/30/2020,20
BDTRF,SPL,HF2,Turf Half Field #2,Internal,Activity, 5:45pm, 6:35pm,7/30/2020,7/30/2020,20
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,7/31/2020,7/31/2020,16
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:30am,10:20am,7/31/2020,7/31/2020,16
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:20am,7/31/2020,7/31/2020,16
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,7/31/2020,7/31/2020,13
BDPKG,SPL,BDAYG,Gymnastics Birthday,Firm,Facility, 4:15pm, 6:15pm,7/31/2020,7/31/2020,20
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 9:00am, 9:50am,8/1/2020,8/1/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:35am,10:15am,8/1/2020,8/1/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:10am,8/1/2020,8/1/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 4:00pm, 5:15pm,8/2/2020,8/2/2020,20
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 4:30pm, 5:30pm,8/2/2020,8/2/2020,12
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 6:00am,11:00pm,8/3/2020,8/3/2020,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,8/3/2020,8/3/2020,16
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 9:00am,12:00pm,8/3/2020,8/3/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:30am,10:20am,8/3/2020,8/3/2020,16
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:20am,8/3/2020,8/3/2020,16
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,8/3/2020,8/3/2020,13
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 1:00pm, 4:00pm,8/3/2020,8/3/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 5:30pm, 6:00pm,8/3/2020,8/3/2020,8
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 6:00pm, 6:50pm,8/3/2020,8/3/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 6:15pm, 6:45pm,8/3/2020,8/3/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 7:10pm, 8:00pm,8/3/2020,8/3/2020,10
BDMUL,SPL,LGCY,Legacy Room,Firm,Facility, 5:00am,11:00pm,8/4/2020,8/4/2020,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 6:00am,11:00pm,8/4/2020,8/4/2020,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,8/4/2020,8/4/2020,10
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 9:00am,12:00pm,8/4/2020,8/4/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,12:10pm,12:50pm,8/4/2020,8/4/2020,10
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,8/4/2020,8/4/2020,13
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 1:00pm, 4:00pm,8/4/2020,8/4/2020,8
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 6:00am,11:00pm,8/5/2020,8/5/2020,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,8/5/2020,8/5/2020,16
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 9:00am,12:00pm,8/5/2020,8/5/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:30am,10:20am,8/5/2020,8/5/2020,16
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:20am,8/5/2020,8/5/2020,16
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,8/5/2020,8/5/2020,13
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 1:00pm, 4:00pm,8/5/2020,8/5/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 5:30pm, 6:00pm,8/5/2020,8/5/2020,8
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 6:00pm, 7:25pm,8/5/2020,8/5/2020,7
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 6:00pm, 6:50pm,8/5/2020,8/5/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 6:15pm, 6:45pm,8/5/2020,8/5/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 7:10pm, 8:00pm,8/5/2020,8/5/2020,10
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 6:00am,11:00pm,8/6/2020,8/6/2020,0
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 8:00am, 8:45am,8/6/2020,8/6/2020,9
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,8/6/2020,8/6/2020,10
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 9:00am,12:00pm,8/6/2020,8/6/2020,8
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 9:00am, 9:45am,8/6/2020,8/6/2020,9
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,12:10pm,12:50pm,8/6/2020,8/6/2020,10
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,8/6/2020,8/6/2020,13
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 1:00pm, 4:00pm,8/6/2020,8/6/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 5:45pm, 6:40pm,8/6/2020,8/6/2020,10
BDGYM,SPL,CRT1,Court 1,Firm,Facility, 5:30am,10:30pm,8/7/2020,8/7/2020,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,8/7/2020,8/7/2020,16
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:30am,10:20am,8/7/2020,8/7/2020,16
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:20am,8/7/2020,8/7/2020,16
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,8/7/2020,8/7/2020,13
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 4:30pm, 5:15pm,8/7/2020,8/7/2020,14
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 9:00am, 9:50am,8/8/2020,8/8/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:35am,10:15am,8/8/2020,8/8/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:10am,8/8/2020,8/8/2020,10
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 1:15pm, 4:15pm,8/9/2020,8/9/2020,12
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 4:00pm, 5:15pm,8/9/2020,8/9/2020,20
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 4:30pm, 5:30pm,8/9/2020,8/9/2020,12
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 6:00am,11:00pm,8/10/2020,8/10/2020,0
BDPKG,SPL,BDAYG,Gymnastics Birthday,Internal,Activity, 8:30am,12:00pm,8/10/2020,8/10/2020,21
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,8/10/2020,8/10/2020,16
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 9:00am,12:00pm,8/10/2020,8/10/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:30am,10:20am,8/10/2020,8/10/2020,16
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:20am,8/10/2020,8/10/2020,16
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,8/10/2020,8/10/2020,21
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 1:00pm, 4:00pm,8/10/2020,8/10/2020,12
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 5:30pm, 6:00pm,8/10/2020,8/10/2020,8
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 6:00pm, 6:50pm,8/10/2020,8/10/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 6:15pm, 6:45pm,8/10/2020,8/10/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 7:10pm, 8:00pm,8/10/2020,8/10/2020,10
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 6:00am,11:00pm,8/11/2020,8/11/2020,0
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 8:00am, 8:45am,8/11/2020,8/11/2020,9
BDPKG,SPL,BDAYG,Gymnastics Birthday,Internal,Activity, 8:30am,12:00pm,8/11/2020,8/11/2020,21
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,8/11/2020,8/11/2020,10
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 9:00am,12:00pm,8/11/2020,8/11/2020,8
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 9:00am, 9:45am,8/11/2020,8/11/2020,9
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,12:10pm,12:50pm,8/11/2020,8/11/2020,10
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,8/11/2020,8/11/2020,21
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 1:00pm, 4:00pm,8/11/2020,8/11/2020,12
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 6:00am,11:00pm,8/12/2020,8/12/2020,0
BDPKG,SPL,BDAYG,Gymnastics Birthday,Internal,Activity, 8:30am,12:00pm,8/12/2020,8/12/2020,21
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,8/12/2020,8/12/2020,16
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 9:00am,12:00pm,8/12/2020,8/12/2020,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:30am,10:20am,8/12/2020,8/12/2020,16
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:20am,8/12/2020,8/12/2020,16
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,12:30pm, 4:00pm,8/12/2020,8/12/2020,21
BDMUL,SPL,CHAMP,Champions Room,Internal,Activity, 1:00pm, 4:00pm,8/12/2020,8/12/2020,12
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 5:30pm, 6:00pm,8/12/2020,8/12/2020,8
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 6:00pm, 7:25pm,8/12/2020,8/12/2020,7
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 6:00pm, 6:50pm,8/12/2020,8/12/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 6:15pm, 6:45pm,8/12/2020,8/12/2020,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 7:10pm, 8:00pm,8/12/2020,8/12/2020,10
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 6:00am,11:00pm,8/13/2020,8/13/2020,0
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 8:00am, 8:45am,8/13/2020,8/13/2020,9
BDPKG,SPL,BDAYG,Gymnastics Birthday,Internal,Activity, 8:30am,12:00pm,8/13/2020,8/13/2020,21
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,8/13/2020,8/13/2020,10
