Facility Class,Facility Location,Facility Code,Facility,Status,Reservation Type,BeginTime,EndTime,Begin Date,End Date,Headcount
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 5:35pm, 6:30pm,5/14/2013,5/14/2013,0
BDWR,HPC,WR,Weight Room,Firm,Activity, 6:30pm, 7:25pm,5/14/2013,5/14/2013,0
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Activity, 7:00pm,10:30pm,5/14/2013,5/14/2013,0
BDGYM,HPC,HPCT2,HPC North Court 2,Firm,Activity, 7:00pm,10:30pm,5/14/2013,5/14/2013,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 8:00am, 8:30am,5/15/2013,5/15/2013,50
BDWR,HPC,WR,Weight Room,Firm,Activity, 8:00am, 8:50am,5/15/2013,5/15/2013,0
BDMUL,HPC,BLYR,Bly Room,Firm,Activity, 8:30am, 9:20am,5/15/2013,5/15/2013,0
BDWR,HPC,WR,Weight Room,Firm,Activity, 9:00am, 9:50am,5/15/2013,5/15/2013,0
BDMUL,HPC,BLYR,Bly Room,Firm,Activity, 9:30am,10:20am,5/15/2013,5/15/2013,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,10:00am,11:00am,5/15/2013,5/15/2013,0
BDMUL,HPC,BLYR,Bly Room,Firm,Activity,10:30am,11:20am,5/15/2013,5/15/2013,0
BDMUL,HPC,BLYR,Bly Room,Firm,Activity, 5:30pm, 6:25pm,5/15/2013,5/15/2013,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 5:30pm, 6:25pm,5/15/2013,5/15/2013,0
BDMUL,HPC,BLYR,Bly Room,Firm,Activity, 6:30pm, 7:25pm,5/15/2013,5/15/2013,0
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Activity, 7:00pm,10:30pm,5/15/2013,5/15/2013,0
BDGYM,HPC,HPCT2,HPC North Court 2,Firm,Activity, 7:00pm,10:30pm,5/15/2013,5/15/2013,0
BDMUL,HPC,BLYR,Bly Room,Firm,Activity, 8:30am, 9:30am,5/16/2013,5/16/2013,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 9:00am, 9:55am,5/16/2013,5/16/2013,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,10:00am,10:45am,5/16/2013,5/16/2013,0
BDWR,HPC,WR,Weight Room,Firm,Activity, 5:30pm, 6:25pm,5/16/2013,5/16/2013,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 5:35pm, 6:30pm,5/16/2013,5/16/2013,0
BDWR,HPC,WR,Weight Room,Firm,Activity, 6:30pm, 7:25pm,5/16/2013,5/16/2013,0
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Activity, 7:00pm,10:30pm,5/16/2013,5/16/2013,0
BDGYM,HPC,HPCT2,HPC North Court 2,Firm,Activity, 7:00pm,10:30pm,5/16/2013,5/16/2013,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 8:00am, 8:30am,5/17/2013,5/17/2013,50
BDWR,HPC,WR,Weight Room,Firm,Activity, 8:00am, 8:50am,5/17/2013,5/17/2013,0
BDMUL,HPC,BLYR,Bly Room,Firm,Activity, 8:30am, 9:20am,5/17/2013,5/17/2013,0
BDWR,HPC,WR,Weight Room,Firm,Activity, 9:00am, 9:50am,5/17/2013,5/17/2013,0
BDMUL,HPC,BLYR,Bly Room,Firm,Activity, 9:30am,10:20am,5/17/2013,5/17/2013,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity,10:00am,11:00am,5/17/2013,5/17/2013,0
BDMUL,HPC,BLYR,Bly Room,Firm,Activity,10:30am,11:20am,5/17/2013,5/17/2013,0
BDMUL,HPC,SBLYR,South Bly Room,Firm,Facility,12:00pm, 1:00pm,5/17/2013,5/17/2013,5
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Facility, 8:00am,10:00am,5/18/2013,5/18/2013,0
BDMUL,HPC,NBLYR,North Bly Room,Firm,Facility, 2:00pm, 6:00pm,5/18/2013,5/18/2013,30
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Facility, 9:30am,11:30am,5/19/2013,5/19/2013,0
BDMUL,HPC,BLYR,Bly Room,Firm,Facility, 1:00pm, 5:00pm,5/19/2013,5/19/2013,50
BDGYM,HPC,HPCT2,HPC North Court 2,Firm,Facility, 1:30pm, 3:30pm,5/19/2013,5/19/2013,15
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 5:00pm, 9:00pm,5/19/2013,5/19/2013,0
BDMUL,HPC,BLYR,Bly Room,Firm,Facility, 8:00am,10:00am,5/20/2013,5/20/2013,40
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 8:50am, 9:50am,5/20/2013,5/20/2013,0
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Activity, 7:00pm,10:30pm,5/20/2013,5/20/2013,0
BDMUL,HPC,BLYR,Bly Room,Firm,Activity, 5:00pm, 9:00pm,5/21/2013,5/21/2013,0
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Activity, 7:00pm,10:30pm,5/21/2013,5/21/2013,0
BDGYM,HPC,HPCT2,HPC North Court 2,Firm,Activity, 7:00pm,10:30pm,5/21/2013,5/21/2013,0
BDMUL,HPC,BLYR,Bly Room,Firm,Facility, 8:00am,10:00am,5/22/2013,5/22/2013,40
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 8:50am, 9:50am,5/22/2013,5/22/2013,0
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Activity, 7:00pm,10:30pm,5/22/2013,5/22/2013,0
BDGYM,HPC,HPCT2,HPC North Court 2,Firm,Activity, 7:00pm,10:30pm,5/22/2013,5/22/2013,0
BDMUL,HPC,BLYR,Bly Room,Firm,Activity, 5:00pm, 9:00pm,5/23/2013,5/23/2013,0
BDGYM,HPC,HPCT1,HPC South Court 1,Firm,Activity, 7:00pm,10:30pm,5/23/2013,5/23/2013,0
BDGYM,HPC,HPCT2,HPC North Court 2,Firm,Activity, 7:00pm,10:30pm,5/23/2013,5/23/2013,0
BDGYM,HPC,HPGYM,HPC Gymnasium,Firm,Activity, 8:50am, 9:50am,5/24/2013,5/24/2013,0
BDMUL,HPC,BLYR,Bly Room,Firm,Facility,11:30am, 2:00pm,5/25/2013,5/25/2013,50
BDMUL,HPC,BLYR,Bly Room,Firm,Facility, 8:00am,12:00pm,5/26/2013,5/26/2013,0
