Facility Class,Facility Location,Facility Code,Facility,Status,Reservation Type,BeginTime,EndTime,Begin Date,End Date,Headcount
BDGYM,SPL,CRT7B,Court 7B,Firm,Activity, 6:30pm, 7:30pm,8/4/2016,8/4/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,8/4/2016,8/4/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 6:45pm, 7:30pm,8/4/2016,8/4/2016,0
BDGYM,SPL,CRT6,Court 6,Firm,Activity, 7:00pm, 8:30pm,8/4/2016,8/4/2016,0
BDMUL,SPL,LGCY,Legacy Room,Firm,Activity, 7:00pm, 9:00pm,8/4/2016,8/4/2016,0
BDGYM,SPL,CRT1A,Court 1A,Firm,Facility, 7:15pm, 8:15pm,8/4/2016,8/4/2016,2
BDTRF,SPL,FULL,Turf Full Field,Firm,Activity, 8:00pm,10:00pm,8/4/2016,8/4/2016,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 5:30am, 9:00pm,8/5/2016,8/5/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 8:30am, 9:20am,8/5/2016,8/5/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 9:30am,10:20am,8/5/2016,8/5/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity,10:00am,10:55am,8/5/2016,8/5/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,10:30am,11:20am,8/5/2016,8/5/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity,11:00am,11:45am,8/5/2016,8/5/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity,12:30pm, 3:30pm,8/5/2016,8/5/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:25pm,8/5/2016,8/5/2016,0
BDMUL,SPL,VIC,Victory Room,Firm,Facility, 4:30pm, 7:30pm,8/5/2016,8/5/2016,20
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,8/5/2016,8/5/2016,0
BDGYM,SPL,CRT7,Court 7,Firm,Activity, 6:00pm, 9:30pm,8/5/2016,8/5/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility, 7:30pm, 9:00pm,8/5/2016,8/5/2016,40
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 8:00am, 8:45am,8/6/2016,8/6/2016,0
BDMUL,SPL,CHAMP,Champions Room,Firm,Activity, 9:00am, 9:40am,8/6/2016,8/6/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 9:00am, 9:45am,8/6/2016,8/6/2016,0
BDMUL,SPL,LGCY,Legacy Room,Firm,Activity, 9:00am, 9:50am,8/6/2016,8/6/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity,10:00am,10:55am,8/6/2016,8/6/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,10:30am,11:25am,8/6/2016,8/6/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,11:00am,11:45am,8/6/2016,8/6/2016,50
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,12:00pm,12:45pm,8/6/2016,8/6/2016,50
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,12:05pm, 1:00pm,8/6/2016,8/6/2016,0
BDPKG,SPL,BDAYG,Gymnastics Birthday,Firm,Facility, 1:00pm, 2:30pm,8/6/2016,8/6/2016,20
BDMUL,SPL,CHAMP,Champions Room,Firm,Facility, 1:00pm, 3:00pm,8/6/2016,8/6/2016,25
BDPKG,SPL,BDAYG,Gymnastics Birthday,Firm,Facility, 3:00pm, 4:30pm,8/6/2016,8/6/2016,20
BDPKG,SPL,BDAYG,Gymnastics Birthday,Firm,Facility, 5:00pm, 6:30pm,8/6/2016,8/6/2016,20
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,12:00pm,12:50pm,8/7/2016,8/7/2016,0
BDPKG,SPL,BDAYG,Gymnastics Birthday,Firm,Facility, 3:00pm, 4:30pm,8/7/2016,8/7/2016,20
BDPKG,SPL,BDAYT,Turf Birthday Party,Firm,Facility, 3:00pm, 4:30pm,8/7/2016,8/7/2016,20
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 3:00pm, 4:15pm,8/7/2016,8/7/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility, 4:30pm, 5:30pm,8/7/2016,8/7/2016,40
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 7:30pm,8/7/2016,8/7/2016,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 5:30am, 9:00pm,8/8/2016,8/8/2016,0
BDGYM,SPL,CRT7,Court 7,Firm,Activity, 9:00am,12:00pm,8/8/2016,8/8/2016,0
BDGYM,SPL,CRT8,Court 8,Firm,Activity, 9:00am,12:00pm,8/8/2016,8/8/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility, 9:00am,10:00am,8/8/2016,8/8/2016,50
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 9:30am,10:20am,8/8/2016,8/8/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,10:15am,11:15am,8/8/2016,8/8/2016,30
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,10:30am,11:20am,8/8/2016,8/8/2016,0
BDMUL,SPL,LGCY,Legacy Room,Firm,Activity,12:00pm,12:50pm,8/8/2016,8/8/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity,12:30pm, 3:30pm,8/8/2016,8/8/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:25pm,8/8/2016,8/8/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,8/8/2016,8/8/2016,0
BDGYM,SPL,CRT6B,Court 6B,Firm,Facility, 5:45pm, 7:45pm,8/8/2016,8/8/2016,30
BDMUL,SPL,CHAMP,Champions Room,Firm,Activity, 6:20pm, 7:00pm,8/8/2016,8/8/2016,0
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 6:30pm, 7:30pm,8/8/2016,8/8/2016,15
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,8/8/2016,8/8/2016,0
BDMUL,SPL,CHAMP,Champions Room,Firm,Activity, 7:10pm, 8:00pm,8/8/2016,8/8/2016,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 5:30am, 9:00pm,8/9/2016,8/9/2016,0
BDGYM,SPL,CRT5,Court 5,Firm,Facility,10:00am,11:00am,8/9/2016,8/9/2016,13
BDGYM,SPL,CRT6,Court 6,Firm,Facility,10:30am,11:30am,8/9/2016,8/9/2016,30
BDTRF,SPL,FULL,Turf Full Field,Firm,Facility,10:30am,11:30am,8/9/2016,8/9/2016,30
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,12:10pm,12:50pm,8/9/2016,8/9/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity,12:30pm, 3:30pm,8/9/2016,8/9/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 4:30pm, 5:25pm,8/9/2016,8/9/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:25pm,8/9/2016,8/9/2016,0
BDMUL,SPL,CHAMP,Champions Room,Firm,Facility, 5:30pm, 7:00pm,8/9/2016,8/9/2016,20
BDGYM,SPL,CRT7A,Court 7A,Firm,Activity, 5:30pm, 6:30pm,8/9/2016,8/9/2016,0
BDGYM,SPL,CRT7B,Court 7B,Firm,Activity, 5:30pm, 6:30pm,8/9/2016,8/9/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:15pm,8/9/2016,8/9/2016,0
BDMUL,SPL,VIC,Victory Room,Firm,Activity, 5:30pm, 6:30pm,8/9/2016,8/9/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 5:45pm, 6:40pm,8/9/2016,8/9/2016,0
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 6:00pm, 8:00pm,8/9/2016,8/9/2016,8
BDMUL,SPL,LGCY,Legacy Room,Firm,Activity, 6:05pm, 6:35pm,8/9/2016,8/9/2016,0
BDGYM,SPL,CRT7A,Court 7A,Firm,Activity, 6:30pm, 7:30pm,8/9/2016,8/9/2016,0
BDGYM,SPL,CRT7B,Court 7B,Firm,Activity, 6:30pm, 7:30pm,8/9/2016,8/9/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,8/9/2016,8/9/2016,0
BDMUL,SPL,LGCY,Legacy Room,Firm,Activity, 6:40pm, 7:25pm,8/9/2016,8/9/2016,0
BDGYM,SPL,CRT1A,Court 1A,Firm,Facility, 7:15pm, 8:15pm,8/9/2016,8/9/2016,2
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 5:30am, 9:00pm,8/10/2016,8/10/2016,0
BDMUL,SPL,CHAMP,Champions Room,Firm,Facility, 8:00am, 5:00pm,8/10/2016,8/10/2016,30
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility, 9:00am,10:00am,8/10/2016,8/10/2016,50
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 9:30am,10:20am,8/10/2016,8/10/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,10:15am,11:15am,8/10/2016,8/10/2016,30
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,10:30am,11:20am,8/10/2016,8/10/2016,0
BDMUL,SPL,LGCY,Legacy Room,Firm,Activity,12:00pm,12:50pm,8/10/2016,8/10/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity,12:30pm, 3:30pm,8/10/2016,8/10/2016,0
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 1:00pm, 3:00pm,8/10/2016,8/10/2016,15
BDGYM,SPL,CRT7B,Court 7B,Firm,Facility, 2:30pm, 3:30pm,8/10/2016,8/10/2016,3
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 4:00pm, 4:55pm,8/10/2016,8/10/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 5:00pm, 5:55pm,8/10/2016,8/10/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 5:30pm, 6:30pm,8/10/2016,8/10/2016,0
BDTRF,SPL,FULL,Turf Full Field,Firm,Facility, 6:00pm,10:00pm,8/10/2016,8/10/2016,25
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 6:00pm, 6:45pm,8/10/2016,8/10/2016,0
BDMUL,SPL,LGCY,Legacy Room,Firm,Activity, 6:05pm, 6:55pm,8/10/2016,8/10/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 7:05pm, 7:55pm,8/10/2016,8/10/2016,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 5:30am, 9:00pm,8/11/2016,8/11/2016,0
BDMEZ,SPL,MEZZ,SPL Mezzanine,Firm,Facility, 7:00am, 9:00pm,8/11/2016,8/11/2016,10
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 9:00am, 9:55am,8/11/2016,8/11/2016,0
BDMUL,SPL,LGCY,Legacy Room,Firm,Activity, 9:00am, 9:30am,8/11/2016,8/11/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity,10:00am,10:45am,8/11/2016,8/11/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity,11:00am,11:55am,8/11/2016,8/11/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,12:10pm,12:50pm,8/11/2016,8/11/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity,12:30pm, 3:30pm,8/11/2016,8/11/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 4:30pm, 5:25pm,8/11/2016,8/11/2016,0
BDGYM,SPL,CRT7A,Court 7A,Firm,Activity, 5:30pm, 6:30pm,8/11/2016,8/11/2016,0
BDGYM,SPL,CRT7B,Court 7B,Firm,Activity, 5:30pm, 6:30pm,8/11/2016,8/11/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:15pm,8/11/2016,8/11/2016,0
BDMUL,SPL,VIC,Victory Room,Firm,Activity, 5:30pm, 6:30pm,8/11/2016,8/11/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 5:45pm, 6:40pm,8/11/2016,8/11/2016,0
BDGYM,SPL,CRT7A,Court 7A,Firm,Activity, 6:30pm, 7:30pm,8/11/2016,8/11/2016,0
BDGYM,SPL,CRT7B,Court 7B,Firm,Activity, 6:30pm, 7:30pm,8/11/2016,8/11/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,8/11/2016,8/11/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 6:45pm, 7:30pm,8/11/2016,8/11/2016,0
BDMUL,SPL,LGCY,Legacy Room,Firm,Activity, 7:00pm, 9:00pm,8/11/2016,8/11/2016,0
BDTRF,SPL,FULL,Turf Full Field,Firm,Facility, 8:00pm,10:00pm,8/11/2016,8/11/2016,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 5:30am, 9:00pm,8/12/2016,8/12/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 8:30am, 9:20am,8/12/2016,8/12/2016,0
BDGYM,SPL,CRT7,Court 7,Firm,Activity, 9:00am,12:00pm,8/12/2016,8/12/2016,0
BDGYM,SPL,CRT8,Court 8,Firm,Activity, 9:00am,12:00pm,8/12/2016,8/12/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 9:30am,10:20am,8/12/2016,8/12/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity,10:00am,10:55am,8/12/2016,8/12/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,10:30am,11:20am,8/12/2016,8/12/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity,11:00am,11:45am,8/12/2016,8/12/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity,12:30pm, 3:30pm,8/12/2016,8/12/2016,0
BDGYM,SPL,CRT7B,Court 7B,Firm,Facility, 2:30pm, 3:30pm,8/12/2016,8/12/2016,3
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:25pm,8/12/2016,8/12/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,8/12/2016,8/12/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility, 7:30pm, 9:00pm,8/12/2016,8/12/2016,40
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 8:00am, 8:45am,8/13/2016,8/13/2016,0
BDMUL,SPL,CHAMP,Champions Room,Firm,Activity, 9:00am, 9:40am,8/13/2016,8/13/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 9:00am, 9:45am,8/13/2016,8/13/2016,0
BDMUL,SPL,LGCY,Legacy Room,Firm,Activity, 9:00am, 9:50am,8/13/2016,8/13/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity,10:00am,10:55am,8/13/2016,8/13/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,10:30am,11:25am,8/13/2016,8/13/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,11:00am,11:45am,8/13/2016,8/13/2016,50
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,12:00pm,12:45pm,8/13/2016,8/13/2016,50
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,12:05pm, 1:00pm,8/13/2016,8/13/2016,0
BDPKG,SPL,BDAYG,Gymnastics Birthday,Firm,Facility, 1:00pm, 2:30pm,8/13/2016,8/13/2016,20
BDPKG,SPL,BDAYG,Gymnastics Birthday,Firm,Facility, 3:00pm, 4:30pm,8/13/2016,8/13/2016,20
BDPKG,SPL,BDAYT,Turf Birthday Party,Firm,Facility, 3:00pm, 4:30pm,8/13/2016,8/13/2016,20
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,12:00pm,12:50pm,8/14/2016,8/14/2016,0
BDPKG,SPL,BDAYG,Gymnastics Birthday,Firm,Facility, 1:00pm, 2:30pm,8/14/2016,8/14/2016,20
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 3:00pm, 4:15pm,8/14/2016,8/14/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility, 4:00pm, 5:30pm,8/14/2016,8/14/2016,40
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 7:30pm,8/14/2016,8/14/2016,0
BDGYM,SPL,CRT7,Court 7,Firm,Activity, 6:00pm, 9:00pm,8/14/2016,8/14/2016,0
BDGYM,SPL,CRT8,Court 8,Firm,Activity, 6:00pm, 9:00pm,8/14/2016,8/14/2016,0
BDGYM,SPL,CRT1A,Court 1A,Firm,Facility, 6:30pm, 8:00pm,8/14/2016,8/14/2016,15
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 5:30am, 9:00pm,8/15/2016,8/15/2016,0
BDGYM,SPL,CRT7,Court 7,Firm,Activity, 9:00am,12:00pm,8/15/2016,8/15/2016,0
BDGYM,SPL,CRT8,Court 8,Firm,Activity, 9:00am,12:00pm,8/15/2016,8/15/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility, 9:00am,10:00am,8/15/2016,8/15/2016,50
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 9:30am,10:20am,8/15/2016,8/15/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,10:15am,11:15am,8/15/2016,8/15/2016,30
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,10:30am,11:20am,8/15/2016,8/15/2016,0
BDMUL,SPL,LGCY,Legacy Room,Firm,Activity,12:00pm,12:50pm,8/15/2016,8/15/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:25pm,8/15/2016,8/15/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,8/15/2016,8/15/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,8/15/2016,8/15/2016,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 5:30am, 9:00pm,8/16/2016,8/16/2016,0
BDGYM,SPL,CRT3,Court 3,Firm,Facility,10:30am, 1:00pm,8/16/2016,8/16/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,12:10pm,12:50pm,8/16/2016,8/16/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 4:30pm, 5:25pm,8/16/2016,8/16/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:25pm,8/16/2016,8/16/2016,0
BDGYM,SPL,CRT7A,Court 7A,Firm,Activity, 5:30pm, 6:30pm,8/16/2016,8/16/2016,0
BDGYM,SPL,CRT7B,Court 7B,Firm,Activity, 5:30pm, 6:30pm,8/16/2016,8/16/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:15pm,8/16/2016,8/16/2016,0
BDMUL,SPL,VIC,Victory Room,Firm,Activity, 5:30pm, 6:30pm,8/16/2016,8/16/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 5:45pm, 6:40pm,8/16/2016,8/16/2016,0
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 6:00pm, 8:00pm,8/16/2016,8/16/2016,8
BDGYM,SPL,CRT7A,Court 7A,Firm,Activity, 6:30pm, 7:30pm,8/16/2016,8/16/2016,0
BDGYM,SPL,CRT7B,Court 7B,Firm,Activity, 6:30pm, 7:30pm,8/16/2016,8/16/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,8/16/2016,8/16/2016,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 5:30am, 9:00pm,8/17/2016,8/17/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility, 9:00am,10:00am,8/17/2016,8/17/2016,50
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 9:30am,10:20am,8/17/2016,8/17/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,10:15am,11:15am,8/17/2016,8/17/2016,30
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,10:30am,11:20am,8/17/2016,8/17/2016,0
BDMUL,SPL,LGCY,Legacy Room,Firm,Activity,12:00pm,12:50pm,8/17/2016,8/17/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 4:00pm, 4:55pm,8/17/2016,8/17/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 5:00pm, 5:55pm,8/17/2016,8/17/2016,0
BDMUL,SPL,CHAMP,Champions Room,Firm,Facility, 5:30pm, 6:30pm,8/17/2016,8/17/2016,10
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 5:30pm, 6:30pm,8/17/2016,8/17/2016,0
BDTRF,SPL,FULL,Turf Full Field,Firm,Facility, 6:00pm,10:00pm,8/17/2016,8/17/2016,25
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 6:00pm, 6:45pm,8/17/2016,8/17/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 7:05pm, 7:55pm,8/17/2016,8/17/2016,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 5:30am, 9:00pm,8/18/2016,8/18/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 9:00am, 9:55am,8/18/2016,8/18/2016,0
BDMUL,SPL,LGCY,Legacy Room,Firm,Activity, 9:00am, 9:30am,8/18/2016,8/18/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity,10:00am,10:45am,8/18/2016,8/18/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity,11:00am,11:55am,8/18/2016,8/18/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,12:10pm,12:50pm,8/18/2016,8/18/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 4:30pm, 5:25pm,8/18/2016,8/18/2016,0
BDMEZ,SPL,MEZZ,SPL Mezzanine,Firm,Facility, 5:00pm, 7:00pm,8/18/2016,8/18/2016,10
BDGYM,SPL,CRT7A,Court 7A,Firm,Activity, 5:30pm, 6:30pm,8/18/2016,8/18/2016,0
BDGYM,SPL,CRT7B,Court 7B,Firm,Activity, 5:30pm, 6:30pm,8/18/2016,8/18/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:15pm,8/18/2016,8/18/2016,0
BDMUL,SPL,VIC,Victory Room,Firm,Activity, 5:30pm, 6:30pm,8/18/2016,8/18/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 5:45pm, 6:40pm,8/18/2016,8/18/2016,0
BDTRF,SPL,FULL,Turf Full Field,Firm,Facility, 6:00pm,10:00pm,8/18/2016,8/18/2016,0
BDGYM,SPL,CRT7A,Court 7A,Firm,Activity, 6:30pm, 7:30pm,8/18/2016,8/18/2016,0
BDGYM,SPL,CRT7B,Court 7B,Firm,Activity, 6:30pm, 7:30pm,8/18/2016,8/18/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 6:30pm, 7:25pm,8/18/2016,8/18/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 6:45pm, 7:30pm,8/18/2016,8/18/2016,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 5:30am, 9:00pm,8/19/2016,8/19/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 8:30am, 9:20am,8/19/2016,8/19/2016,0
BDGYM,SPL,CRT7,Court 7,Firm,Activity, 9:00am,12:00pm,8/19/2016,8/19/2016,0
BDGYM,SPL,CRT8,Court 8,Firm,Activity, 9:00am,12:00pm,8/19/2016,8/19/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 9:30am,10:20am,8/19/2016,8/19/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity,10:00am,10:55am,8/19/2016,8/19/2016,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,10:30am,11:20am,8/19/2016,8/19/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity,11:00am,11:45am,8/19/2016,8/19/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 4:30pm, 5:25pm,8/19/2016,8/19/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 6:25pm,8/19/2016,8/19/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility, 7:30pm, 9:00pm,8/19/2016,8/19/2016,40
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 8:00am, 8:45am,8/20/2016,8/20/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 9:00am, 9:45am,8/20/2016,8/20/2016,0
BDMUL,SPL,LGCY,Legacy Room,Firm,Activity, 9:00am, 9:50am,8/20/2016,8/20/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity,10:00am,10:55am,8/20/2016,8/20/2016,0
BDMUL,SPL,LGCY,Legacy Room,Firm,Facility,10:15am, 1:15pm,8/20/2016,8/20/2016,50
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,10:30am,11:25am,8/20/2016,8/20/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,11:00am,11:45am,8/20/2016,8/20/2016,50
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility,12:00pm,12:45pm,8/20/2016,8/20/2016,50
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,12:05pm, 1:00pm,8/20/2016,8/20/2016,0
BDPKG,SPL,BDAYG,Gymnastics Birthday,Firm,Facility, 3:00pm, 4:30pm,8/20/2016,8/20/2016,20
BDGYM,SPL,CRT1,Court 1,Firm,Facility,10:30am,12:00pm,8/21/2016,8/21/2016,15
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity,12:00pm,12:50pm,8/21/2016,8/21/2016,0
BDPKG,SPL,BDAYB,Basketball Birthday,Firm,Facility, 2:00pm, 3:30pm,8/21/2016,8/21/2016,20
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 2:00pm, 3:00pm,8/21/2016,8/21/2016,20
BDFIT,SPL,FITRM,Fitness Room,Firm,Activity, 3:00pm, 4:15pm,8/21/2016,8/21/2016,0
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Facility, 4:00pm, 5:30pm,8/21/2016,8/21/2016,40
BDGYR,SPL,GYRM,Gymnastics Room,Firm,Activity, 5:30pm, 7:30pm,8/21/2016,8/21/2016,0
BDGYM,SPL,CRT7,Court 7,Firm,Activity, 6:00pm, 9:00pm,8/21/2016,8/21/2016,0
BDGYM,SPL,CRT8,Court 8,Firm,Activity, 6:00pm, 9:00pm,8/21/2016,8/21/2016,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 5:30am, 9:00pm,8/22/2016,8/22/2016,0
BDGYM,SPL,CRT7,Court 7,Firm,Activity, 9:00am,12:00pm,8/22/2016,8/22/2016,0
BDGYM,SPL,CRT8,Court 8,Firm,Activity, 9:00am,12:00pm,8/22/2016,8/22/2016,0
