Facility Class,Facility Location,Facility Code,Facility,Status,Reservation Type,BeginTime,EndTime,Begin Date,End Date,Headcount
BDCON,CB,CONRM,Conference Room,Firm,Facility,10:00am,12:30pm,11/1/2015,11/1/2015,5
BDART,CB,ART,Art Room,Firm,Facility,10:30am,11:30am,11/1/2015,11/1/2015,10
BDMUL,CB,CMRM1,Community Room 1,Firm,Facility,12:45pm, 1:45pm,11/1/2015,11/1/2015,1
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 1:00pm, 6:00pm,11/1/2015,11/1/2015,100
BDDS,CB,DANCE,Dance Studio,Firm,Facility, 6:00pm, 8:00pm,11/1/2015,11/1/2015,16
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/2/2015,11/2/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,11/2/2015,11/2/2015,50
BDMUL,CB,CRM12,Community Room 1&2,Firm,Activity, 5:45pm, 6:40pm,11/2/2015,11/2/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/3/2015,11/3/2015,25
BD,CB,STAIR,CB Front Stairs,Firm,Activity, 9:00am,12:00pm,11/3/2015,11/3/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 1:15pm, 2:15pm,11/3/2015,11/3/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,11/3/2015,11/3/2015,50
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/4/2015,11/4/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,11/4/2015,11/4/2015,50
BDMUL,CB,CRM12,Community Room 1&2,Firm,Activity, 5:45pm, 6:40pm,11/4/2015,11/4/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 6:15pm, 7:00pm,11/4/2015,11/4/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 8:00pm, 8:55pm,11/4/2015,11/4/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/5/2015,11/5/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,11/5/2015,11/5/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Facility, 3:00pm, 4:00pm,11/5/2015,11/5/2015,10
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 5:30pm, 6:00pm,11/5/2015,11/5/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 6:05pm, 6:35pm,11/5/2015,11/5/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/6/2015,11/6/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,11/6/2015,11/6/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 9:00am, 9:30am,11/7/2015,11/7/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 9:35am,10:20am,11/7/2015,11/7/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 1:00pm, 6:00pm,11/7/2015,11/7/2015,100
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility,10:00am,12:00pm,11/8/2015,11/8/2015,10
BDCON,CB,CONRM,Conference Room,Firm,Facility,10:00am,12:30pm,11/8/2015,11/8/2015,5
BDART,CB,ART,Art Room,Firm,Facility,10:30am,11:30am,11/8/2015,11/8/2015,10
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 1:00pm, 6:00pm,11/8/2015,11/8/2015,100
BDMUL,CB,CRM12,Community Room 1&2,Firm,Facility, 4:00pm, 5:00pm,11/8/2015,11/8/2015,3
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/9/2015,11/9/2015,25
BDDS,CB,DANCE,Dance Studio,Firm,Activity,10:00am,11:00am,11/9/2015,11/9/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,11/9/2015,11/9/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 6:45pm, 7:45pm,11/9/2015,11/9/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/10/2015,11/10/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,11/10/2015,11/10/2015,50
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/11/2015,11/11/2015,25
BDDS,CB,DANCE,Dance Studio,Firm,Activity,10:00am,11:00am,11/11/2015,11/11/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,11/11/2015,11/11/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 6:15pm, 7:00pm,11/11/2015,11/11/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 8:00pm, 8:55pm,11/11/2015,11/11/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/12/2015,11/12/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,11/12/2015,11/12/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Facility, 3:00pm, 4:00pm,11/12/2015,11/12/2015,10
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 5:30pm, 6:00pm,11/12/2015,11/12/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 6:05pm, 6:35pm,11/12/2015,11/12/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/13/2015,11/13/2015,25
BDMUL,CB,CMRM2,Community Room 2,Firm,Facility, 8:00am,12:00pm,11/13/2015,11/13/2015,20
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Activity, 2:00pm, 9:00pm,11/13/2015,11/13/2015,0
BDMUL,CB,CRM12,Community Room 1&2,Firm,Activity, 2:00pm, 9:00pm,11/13/2015,11/13/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 8:00am, 9:00pm,11/14/2015,11/14/2015,0
BD,CB,STAIR,CB Front Stairs,Firm,Facility, 8:00am, 9:00pm,11/14/2015,11/14/2015,0
BDCON,CB,CONRM,Conference Room,Firm,Activity, 8:30am, 2:30pm,11/14/2015,11/14/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 9:00am, 9:30am,11/14/2015,11/14/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 9:35am,10:20am,11/14/2015,11/14/2015,0
BDMUL,CB,CMRM2,Community Room 2,Firm,Activity,11:00am,11:50am,11/14/2015,11/14/2015,0
BDMUL,CB,CRM12,Community Room 1&2,Firm,Facility,12:00pm,11:59pm,11/14/2015,11/14/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 6:00am,10:00pm,11/15/2015,11/15/2015,0
BDMUL,CB,CMRM3,Training Rm (CRM 3),Firm,Facility, 6:00am,10:00pm,11/15/2015,11/15/2015,0
BDMUL,CB,CRM12,Community Room 1&2,Firm,Facility, 6:00am,10:00pm,11/15/2015,11/15/2015,0
BDART,CB,ART,Art Room,Firm,Facility,10:30am,11:30am,11/15/2015,11/15/2015,10
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/16/2015,11/16/2015,25
BDDS,CB,DANCE,Dance Studio,Firm,Activity,10:00am,11:00am,11/16/2015,11/16/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,11/16/2015,11/16/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 6:45pm, 7:45pm,11/16/2015,11/16/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/17/2015,11/17/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,11/17/2015,11/17/2015,50
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/18/2015,11/18/2015,25
BDMUL,CB,CRM12,Community Room 1&2,Firm,Facility, 9:00am,11:30am,11/18/2015,11/18/2015,75
BDDS,CB,DANCE,Dance Studio,Firm,Activity,10:00am,11:00am,11/18/2015,11/18/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,11/18/2015,11/18/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 6:15pm, 7:00pm,11/18/2015,11/18/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 8:00pm, 8:55pm,11/18/2015,11/18/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/19/2015,11/19/2015,25
BDMUL,CB,CRM12,Community Room 1&2,Firm,Facility, 8:00am, 2:30pm,11/19/2015,11/19/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Facility, 3:00pm, 4:00pm,11/19/2015,11/19/2015,10
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 4:00pm,11:00pm,11/19/2015,11/19/2015,30
BDART,CB,ART,Art Room,Firm,Facility, 5:00pm, 7:00pm,11/19/2015,11/19/2015,20
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 5:30pm, 6:00pm,11/19/2015,11/19/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 6:05pm, 6:35pm,11/19/2015,11/19/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/20/2015,11/20/2015,25
BDMUL,CB,CRM12,Community Room 1&2,Firm,Facility, 8:00am, 5:00pm,11/20/2015,11/20/2015,50
BDART,CB,ART,Art Room,Firm,Facility, 9:00am,12:00pm,11/20/2015,11/20/2015,15
BDDS,CB,DANCE,Dance Studio,Firm,Facility,12:00pm, 5:00pm,11/20/2015,11/20/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 1:00pm, 5:00pm,11/20/2015,11/20/2015,50
BDMUL,CB,CRM12,Community Room 1&2,Firm,Facility, 6:00pm, 9:00pm,11/20/2015,11/20/2015,60
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 9:00am, 9:30am,11/21/2015,11/21/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 9:35am,10:20am,11/21/2015,11/21/2015,0
BDMUL,CB,CMRM2,Community Room 2,Firm,Activity,11:00am,11:50am,11/21/2015,11/21/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 1:00pm, 6:00pm,11/21/2015,11/21/2015,100
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility,10:00am,12:00pm,11/22/2015,11/22/2015,10
BDCON,CB,CONRM,Conference Room,Firm,Facility,10:00am,12:30pm,11/22/2015,11/22/2015,5
BDART,CB,ART,Art Room,Firm,Facility,10:30am,11:30am,11/22/2015,11/22/2015,10
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 1:00pm, 6:00pm,11/22/2015,11/22/2015,100
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/23/2015,11/23/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,11/23/2015,11/23/2015,50
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/24/2015,11/24/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,11/24/2015,11/24/2015,50
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 6:00pm, 7:00pm,11/24/2015,11/24/2015,20
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:30pm, 8:30pm,11/24/2015,11/24/2015,15
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/25/2015,11/25/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,11/25/2015,11/25/2015,50
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/26/2015,11/26/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,11/26/2015,11/26/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Facility, 3:00pm, 4:00pm,11/26/2015,11/26/2015,10
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/27/2015,11/27/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,11/27/2015,11/27/2015,50
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 8:00am,10:00am,11/28/2015,11/28/2015,15
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 9:35am,10:20am,11/28/2015,11/28/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 1:00pm, 6:00pm,11/28/2015,11/28/2015,100
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility,10:00am,12:00pm,11/29/2015,11/29/2015,10
BDCON,CB,CONRM,Conference Room,Firm,Facility,10:00am,12:30pm,11/29/2015,11/29/2015,5
BDART,CB,ART,Art Room,Firm,Facility,10:30am,11:30am,11/29/2015,11/29/2015,10
BDMUL,CB,CMRM1,Community Room 1,Firm,Facility,12:00pm, 3:00pm,11/29/2015,11/29/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 1:00pm, 6:00pm,11/29/2015,11/29/2015,100
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,11/30/2015,11/30/2015,25
BDDS,CB,DANCE,Dance Studio,Firm,Activity,10:00am,11:00am,11/30/2015,11/30/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,11/30/2015,11/30/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 6:45pm, 7:45pm,11/30/2015,11/30/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/1/2015,12/1/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/1/2015,12/1/2015,50
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/2/2015,12/2/2015,25
BDDS,CB,DANCE,Dance Studio,Firm,Activity,10:00am,11:00am,12/2/2015,12/2/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/2/2015,12/2/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 5:30pm, 6:10pm,12/2/2015,12/2/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 6:15pm, 7:00pm,12/2/2015,12/2/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 8:00pm, 8:55pm,12/2/2015,12/2/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/3/2015,12/3/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/3/2015,12/3/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Facility, 3:00pm, 4:00pm,12/3/2015,12/3/2015,10
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 5:30pm, 6:00pm,12/3/2015,12/3/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 6:05pm, 6:35pm,12/3/2015,12/3/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/4/2015,12/4/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/4/2015,12/4/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 9:00am, 9:30am,12/5/2015,12/5/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 9:35am,10:20am,12/5/2015,12/5/2015,0
BDMUL,CB,CMRM2,Community Room 2,Firm,Activity,11:00am,11:50am,12/5/2015,12/5/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 1:00pm, 6:00pm,12/5/2015,12/5/2015,100
BDMUL,CB,CMRM1,Community Room 1,Firm,Facility, 2:30pm, 5:30pm,12/5/2015,12/5/2015,35
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility,10:00am,12:00pm,12/6/2015,12/6/2015,10
BDCON,CB,CONRM,Conference Room,Firm,Facility,10:00am,12:30pm,12/6/2015,12/6/2015,5
BDART,CB,ART,Art Room,Firm,Facility,10:30am,11:30am,12/6/2015,12/6/2015,10
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 1:00pm, 6:00pm,12/6/2015,12/6/2015,100
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/7/2015,12/7/2015,25
BDDS,CB,DANCE,Dance Studio,Firm,Activity,10:00am,11:00am,12/7/2015,12/7/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/7/2015,12/7/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 6:45pm, 7:45pm,12/7/2015,12/7/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/8/2015,12/8/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/8/2015,12/8/2015,50
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 5:30pm, 6:30pm,12/8/2015,12/8/2015,15
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00pm,10:30pm,12/8/2015,12/8/2015,30
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/9/2015,12/9/2015,25
BDDS,CB,DANCE,Dance Studio,Firm,Activity,10:00am,11:00am,12/9/2015,12/9/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/9/2015,12/9/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 5:30pm, 6:10pm,12/9/2015,12/9/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 6:15pm, 7:00pm,12/9/2015,12/9/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 8:00pm, 8:55pm,12/9/2015,12/9/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/10/2015,12/10/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/10/2015,12/10/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Facility, 3:00pm, 4:00pm,12/10/2015,12/10/2015,10
BDMUL,CB,CMRM2,Community Room 2,Firm,Facility, 4:00pm, 6:00pm,12/10/2015,12/10/2015,25
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 5:30pm, 6:00pm,12/10/2015,12/10/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 6:00pm, 7:00pm,12/10/2015,12/10/2015,15
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 6:05pm, 6:35pm,12/10/2015,12/10/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/11/2015,12/11/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/11/2015,12/11/2015,50
BDMUL,CB,CMRM1,Community Room 1,Firm,Activity, 6:30pm, 9:00pm,12/11/2015,12/11/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 9:00am, 9:30am,12/12/2015,12/12/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 9:35am,10:20am,12/12/2015,12/12/2015,0
BDMUL,CB,CMRM2,Community Room 2,Firm,Facility,12:30pm, 2:00pm,12/12/2015,12/12/2015,50
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 1:00pm, 6:00pm,12/12/2015,12/12/2015,100
BDMUL,CB,CMRM1,Community Room 1,Firm,Facility, 1:00pm, 3:30pm,12/12/2015,12/12/2015,20
BDMUL,CB,CMRM2,Community Room 2,Firm,Facility, 3:00pm, 5:00pm,12/12/2015,12/12/2015,30
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility,10:00am,12:00pm,12/13/2015,12/13/2015,10
BDCON,CB,CONRM,Conference Room,Firm,Facility,10:00am,12:30pm,12/13/2015,12/13/2015,5
BDART,CB,ART,Art Room,Firm,Facility,10:30am,11:30am,12/13/2015,12/13/2015,10
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 1:00pm, 9:00pm,12/13/2015,12/13/2015,50
BDMUL,CB,CRM12,Community Room 1&2,Firm,Facility, 2:30pm, 6:00pm,12/13/2015,12/13/2015,60
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/14/2015,12/14/2015,25
BDDS,CB,DANCE,Dance Studio,Firm,Activity,10:00am,11:00am,12/14/2015,12/14/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/14/2015,12/14/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 6:45pm, 7:45pm,12/14/2015,12/14/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/15/2015,12/15/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/15/2015,12/15/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Facility, 7:00pm, 9:00pm,12/15/2015,12/15/2015,10
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/16/2015,12/16/2015,25
BDDS,CB,DANCE,Dance Studio,Firm,Activity,10:00am,11:00am,12/16/2015,12/16/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/16/2015,12/16/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 5:30pm, 6:10pm,12/16/2015,12/16/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 6:15pm, 7:00pm,12/16/2015,12/16/2015,0
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 8:00pm, 8:55pm,12/16/2015,12/16/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/17/2015,12/17/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/17/2015,12/17/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Facility, 3:00pm, 4:00pm,12/17/2015,12/17/2015,10
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 6:05pm, 6:35pm,12/17/2015,12/17/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/18/2015,12/18/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/18/2015,12/18/2015,50
BDMUL,CB,CRM12,Community Room 1&2,Firm,Facility, 5:00pm, 8:00pm,12/18/2015,12/18/2015,15
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 8:00am,10:00am,12/19/2015,12/19/2015,10
BDDS,CB,DANCE,Dance Studio,Firm,Activity, 9:00am, 9:30am,12/19/2015,12/19/2015,0
BDMUL,CB,CMRM2,Community Room 2,Firm,Activity,11:00am,11:50am,12/19/2015,12/19/2015,0
BDMUL,CB,CMRM1,Community Room 1,Firm,Facility,12:30pm, 3:00pm,12/19/2015,12/19/2015,175
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 1:00pm, 6:00pm,12/19/2015,12/19/2015,100
BDMUL,CB,CRM12,Community Room 1&2,Firm,Facility, 4:00pm,10:00pm,12/19/2015,12/19/2015,100
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility,10:00am,12:00pm,12/20/2015,12/20/2015,10
BDCON,CB,CONRM,Conference Room,Firm,Facility,10:00am,12:30pm,12/20/2015,12/20/2015,5
BDART,CB,ART,Art Room,Firm,Facility,10:30am,11:30am,12/20/2015,12/20/2015,10
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 1:00pm, 6:00pm,12/20/2015,12/20/2015,100
BDMUL,CB,CRM12,Community Room 1&2,Firm,Facility, 1:00pm, 5:00pm,12/20/2015,12/20/2015,0
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/21/2015,12/21/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/21/2015,12/21/2015,50
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/22/2015,12/22/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/22/2015,12/22/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Facility, 7:00pm, 9:00pm,12/22/2015,12/22/2015,10
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/23/2015,12/23/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/23/2015,12/23/2015,50
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/24/2015,12/24/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/24/2015,12/24/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Facility, 3:00pm, 4:00pm,12/24/2015,12/24/2015,10
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/25/2015,12/25/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/25/2015,12/25/2015,50
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 8:00am,10:00am,12/26/2015,12/26/2015,10
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 1:00pm, 6:00pm,12/26/2015,12/26/2015,100
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility,10:00am,12:00pm,12/27/2015,12/27/2015,10
BDCON,CB,CONRM,Conference Room,Firm,Facility,10:00am,12:30pm,12/27/2015,12/27/2015,5
BDART,CB,ART,Art Room,Firm,Facility,10:30am,11:30am,12/27/2015,12/27/2015,10
BDMUL,CB,CMRM1,Community Room 1,Firm,Facility,11:30am, 2:00pm,12/27/2015,12/27/2015,20
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 1:00pm, 6:00pm,12/27/2015,12/27/2015,100
BDDS,CB,DANCE,Dance Studio,Firm,Facility, 7:00pm, 8:00pm,12/27/2015,12/27/2015,5
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/28/2015,12/28/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/28/2015,12/28/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Facility, 7:00pm, 9:00pm,12/28/2015,12/28/2015,5
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 7:00am, 9:00am,12/29/2015,12/29/2015,25
BDGYM,CB,CBGYM,CB Gymnasium,Firm,Facility, 3:00pm, 5:00pm,12/29/2015,12/29/2015,50
BDDS,CB,DANCE,Dance Studio,Firm,Facility, 7:00pm, 9:00pm,12/29/2015,12/29/2015,10
