Facility Class,Facility Location,Facility Code,Facility,Status,Reservation Type,BeginTime,EndTime,Begin Date,End Date,Headcount
BDGYM,SPL,CRT1B,Court 1B,Firm,Facility, 7:00am, 8:00pm,1/8/2022,1/8/2022,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 7:00am, 8:00pm,1/8/2022,1/8/2022,0
BDGYM,SPL,CRT3,Court 3,Firm,Facility, 7:00am, 8:00pm,1/8/2022,1/8/2022,0
BDGYM,SPL,CRT4,Court 4,Firm,Facility, 7:00am, 8:00pm,1/8/2022,1/8/2022,0
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 7:00am, 8:00pm,1/8/2022,1/8/2022,0
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 7:00am, 8:00pm,1/8/2022,1/8/2022,0
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 7:00am, 8:00pm,1/8/2022,1/8/2022,0
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 7:00am, 8:00pm,1/8/2022,1/8/2022,0
BDMUL,SPL,LGCY,Legacy Room,Firm,Facility, 8:20am, 9:20am,1/8/2022,1/8/2022,0
BDFIT,SPL,FITRM,Fitness Room,Firm,Facility, 8:30am, 9:20am,1/8/2022,1/8/2022,0
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 9:00am, 9:55am,1/8/2022,1/8/2022,7
BDFIT,SPL,FITRM,Fitness Room,Firm,Facility, 9:30am,10:20am,1/8/2022,1/8/2022,0
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,10:00am,10:55am,1/8/2022,1/8/2022,6
BDMUL,SPL,LGCY,Legacy Room,Firm,Facility,10:00am,11:00am,1/8/2022,1/8/2022,0
BDPKG,SPL,BDAYG,Gymnastics Birthday,Firm,Facility, 1:00pm, 2:30pm,1/8/2022,1/8/2022,20
BDMUL,SPL,CHAMP,Champions Room,Firm,Facility, 7:00am, 5:00pm,1/9/2022,1/9/2022,0
BDGYM,SPL,CRT1A,Court 1A,Firm,Facility, 7:00am,10:00pm,1/9/2022,1/9/2022,0
BDGYM,SPL,CRT1B,Court 1B,Firm,Facility, 7:00am, 5:00pm,1/9/2022,1/9/2022,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 7:00am, 5:00pm,1/9/2022,1/9/2022,0
BDGYM,SPL,CRT3,Court 3,Firm,Facility, 7:00am, 5:00pm,1/9/2022,1/9/2022,0
BDGYM,SPL,CRT4,Court 4,Firm,Facility, 7:00am, 5:00pm,1/9/2022,1/9/2022,0
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 7:00am, 5:00pm,1/9/2022,1/9/2022,0
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 7:00am, 5:00pm,1/9/2022,1/9/2022,0
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 7:00am, 5:00pm,1/9/2022,1/9/2022,0
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 7:00am, 5:00pm,1/9/2022,1/9/2022,0
BDTRF,SPL,FULL,Turf Full Field,Firm,Facility, 8:00am,10:00pm,1/9/2022,1/9/2022,0
BDMUL,SPL,LGCY,Legacy Room,Firm,Facility, 9:00am,12:00pm,1/9/2022,1/9/2022,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,12:00pm,12:40pm,1/9/2022,1/9/2022,12
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,12:45pm, 2:00pm,1/9/2022,1/9/2022,15
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 1:00pm, 1:55pm,1/9/2022,1/9/2022,7
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 1:15pm, 4:15pm,1/9/2022,1/9/2022,30
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 2:00pm, 2:55pm,1/9/2022,1/9/2022,6
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 4:30pm, 5:30pm,1/9/2022,1/9/2022,30
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 5:40pm, 6:40pm,1/9/2022,1/9/2022,30
BDGYM,SPL,CRT2,Court 2,Internal,Activity, 6:00pm, 9:00pm,1/9/2022,1/9/2022,14
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 6:00pm, 6:40pm,1/9/2022,1/9/2022,12
BDGYM,SPL,CRT8B,Court 8B,Firm,Facility, 6:30pm, 8:30pm,1/9/2022,1/9/2022,0
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 6:30pm, 8:00pm,1/9/2022,1/9/2022,15
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 6:50pm, 7:50pm,1/9/2022,1/9/2022,30
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 7:30am, 8:20am,1/10/2022,1/10/2022,16
BDGYM,SPL,CRT8A,Court 8A,Firm,Facility, 8:30am,10:30am,1/10/2022,1/10/2022,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,1/10/2022,1/10/2022,10
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 9:00am,10:00am,1/10/2022,1/10/2022,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:30am,10:20am,1/10/2022,1/10/2022,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:20am,1/10/2022,1/10/2022,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,12:10pm,12:50pm,1/10/2022,1/10/2022,20
BDTRF,SPL,SM1,Turf Small Field #1,Firm,Facility, 1:00pm, 2:00pm,1/10/2022,1/10/2022,2
BDGYM,SPL,CRT5A,Court 5A,Firm,Facility, 4:30pm, 5:30pm,1/10/2022,1/10/2022,0
BDGYM,SPL,CRT6A,Court 6A,Firm,Facility, 4:30pm, 6:00pm,1/10/2022,1/10/2022,0
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 4:30pm, 5:25pm,1/10/2022,1/10/2022,6
BDGYM,SPL,CRT3,Court 3,Internal,Activity, 5:00pm, 8:00pm,1/10/2022,1/10/2022,8
BDGYM,SPL,CRT4A,Court 4A,Firm,Facility, 5:00pm, 6:30pm,1/10/2022,1/10/2022,0
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 5:15pm, 9:00pm,1/10/2022,1/10/2022,0
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 5:30pm, 6:30pm,1/10/2022,1/10/2022,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 5:30pm, 6:00pm,1/10/2022,1/10/2022,14
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 5:30pm, 6:25pm,1/10/2022,1/10/2022,6
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 5:30pm, 6:25pm,1/10/2022,1/10/2022,20
BDGYM,SPL,CRT1A,Court 1A,Internal,Activity, 6:00pm,10:30pm,1/10/2022,1/10/2022,16
BDGYM,SPL,CRT2B,Court 2B,Firm,Facility, 6:00pm, 7:30pm,1/10/2022,1/10/2022,0
BDGYM,SPL,CRT5B,Court 5B,Firm,Facility, 6:00pm, 7:30pm,1/10/2022,1/10/2022,0
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 6:00pm, 7:30pm,1/10/2022,1/10/2022,0
BDGYM,SPL,CRT4A,Court 4A,Firm,Facility, 6:30pm, 7:30pm,1/10/2022,1/10/2022,0
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 6:30pm, 7:30pm,1/10/2022,1/10/2022,0
BDGYM,SPL,CRT5A,Court 5A,Firm,Facility, 6:30pm, 7:30pm,1/10/2022,1/10/2022,0
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 6:45pm, 7:35pm,1/10/2022,1/10/2022,14
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 7:00pm, 9:00pm,1/10/2022,1/10/2022,0
BDGYM,SPL,CRT4A,Court 4A,Firm,Facility, 7:30pm, 9:00pm,1/10/2022,1/10/2022,0
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 7:30pm, 9:00pm,1/10/2022,1/10/2022,0
BDGYM,SPL,CRT6A,Court 6A,Firm,Facility, 7:30pm, 9:00pm,1/10/2022,1/10/2022,0
BDGYM,SPL,CRT8A,Court 8A,Firm,Facility, 7:00am, 9:00am,1/11/2022,1/11/2022,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 7:30am, 8:20am,1/11/2022,1/11/2022,10
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 8:00am, 8:45am,1/11/2022,1/11/2022,9
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,1/11/2022,1/11/2022,10
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 9:00am,10:00am,1/11/2022,1/11/2022,0
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 9:00am, 9:45am,1/11/2022,1/11/2022,9
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:00am,11:00am,1/11/2022,1/11/2022,20
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,12:10pm,12:50pm,1/11/2022,1/11/2022,20
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity,12:15pm,12:45pm,1/11/2022,1/11/2022,14
BDGYM,SPL,CRT8A,Court 8A,Firm,Facility, 1:00pm, 2:00pm,1/11/2022,1/11/2022,4
BDGYM,SPL,CRT2B,Court 2B,Firm,Facility, 4:30pm, 5:30pm,1/11/2022,1/11/2022,0
BDGYM,SPL,CRT5A,Court 5A,Firm,Facility, 4:30pm, 9:00pm,1/11/2022,1/11/2022,0
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 4:30pm, 9:00pm,1/11/2022,1/11/2022,0
BDGYM,SPL,CRT3A,Court 3A,Firm,Facility, 5:00pm, 6:00pm,1/11/2022,1/11/2022,0
BDGYM,SPL,CRT4A,Court 4A,Firm,Facility, 5:00pm, 6:30pm,1/11/2022,1/11/2022,0
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 5:15pm, 9:00pm,1/11/2022,1/11/2022,0
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 5:30pm, 6:30pm,1/11/2022,1/11/2022,0
BDGYM,SPL,CRT8A,Court 8A,Firm,Facility, 5:30pm, 7:00pm,1/11/2022,1/11/2022,0
BDGYM,SPL,CRT8B,Court 8B,Firm,Facility, 5:30pm, 7:00pm,1/11/2022,1/11/2022,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 5:30pm, 6:15pm,1/11/2022,1/11/2022,14
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 5:30pm, 6:25pm,1/11/2022,1/11/2022,6
BDMUL,SPL,VIC,Victory Room,Internal,Activity, 5:30pm, 6:30pm,1/11/2022,1/11/2022,8
BDGYM,SPL,CRT1,Court 1,Internal,Activity, 6:00pm,10:00pm,1/11/2022,1/11/2022,8
BDGYM,SPL,CRT2A,Court 2A,Firm,Facility, 6:00pm, 7:30pm,1/11/2022,1/11/2022,20
BDGYM,SPL,CRT5B,Court 5B,Firm,Facility, 6:00pm, 7:30pm,1/11/2022,1/11/2022,0
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 6:00pm, 6:45pm,1/11/2022,1/11/2022,9
BDGYM,SPL,CRT4A,Court 4A,Firm,Facility, 6:30pm, 7:30pm,1/11/2022,1/11/2022,0
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 6:30pm, 7:30pm,1/11/2022,1/11/2022,0
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 6:40pm, 8:05pm,1/11/2022,1/11/2022,7
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 7:00pm, 7:55pm,1/11/2022,1/11/2022,15
BDTRF,SPL,FULL,Turf Full Field,Firm,Facility, 7:00pm, 9:00pm,1/11/2022,1/11/2022,0
BDGYM,SPL,CRT3B,Court 3B,Firm,Facility, 7:30pm, 9:00pm,1/11/2022,1/11/2022,0
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 7:30pm, 9:00pm,1/11/2022,1/11/2022,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:00pm, 9:15pm,1/11/2022,1/11/2022,15
BDGYM,SPL,CRT7B,Court 7B,Firm,Facility, 7:00am, 9:00am,1/12/2022,1/12/2022,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 7:30am, 8:20am,1/12/2022,1/12/2022,16
BDGYM,SPL,CRT7A,Court 7A,Firm,Facility, 8:00am,10:00am,1/12/2022,1/12/2022,8
BDGYM,SPL,CRT8A,Court 8A,Firm,Facility, 8:30am,10:30am,1/12/2022,1/12/2022,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,1/12/2022,1/12/2022,10
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 9:00am,10:00am,1/12/2022,1/12/2022,0
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 9:00am, 9:50am,1/12/2022,1/12/2022,13
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:30am,10:20am,1/12/2022,1/12/2022,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:20am,1/12/2022,1/12/2022,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,12:10pm,12:50pm,1/12/2022,1/12/2022,20
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 4:20pm, 5:15pm,1/12/2022,1/12/2022,7
BDGYM,SPL,CRT2A,Court 2A,Firm,Facility, 4:30pm, 5:30pm,1/12/2022,1/12/2022,2
BDGYM,SPL,CRT2B,Court 2B,Firm,Facility, 4:30pm, 5:30pm,1/12/2022,1/12/2022,0
BDGYM,SPL,CRT6A,Court 6A,Firm,Facility, 4:30pm, 6:00pm,1/12/2022,1/12/2022,0
BDGYM,SPL,CRT3A,Court 3A,Internal,Activity, 5:00pm, 8:00pm,1/12/2022,1/12/2022,8
BDGYM,SPL,CRT5A,Court 5A,Firm,Facility, 5:00pm, 6:30pm,1/12/2022,1/12/2022,0
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 5:15pm, 9:00pm,1/12/2022,1/12/2022,0
BDGYM,SPL,CRT4A,Court 4A,Firm,Facility, 5:30pm, 6:30pm,1/12/2022,1/12/2022,0
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 5:30pm, 6:30pm,1/12/2022,1/12/2022,0
BDGYM,SPL,CRT5B,Court 5B,Firm,Facility, 5:30pm, 6:30pm,1/12/2022,1/12/2022,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 5:30pm, 6:00pm,1/12/2022,1/12/2022,14
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 5:30pm, 6:25pm,1/12/2022,1/12/2022,7
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 5:30pm, 6:25pm,1/12/2022,1/12/2022,20
BDGYM,SPL,CRT1,Court 1,Internal,Activity, 6:00pm, 9:30pm,1/12/2022,1/12/2022,8
BDGYM,SPL,CRT2B,Court 2B,Firm,Facility, 6:00pm, 7:30pm,1/12/2022,1/12/2022,0
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 6:00pm, 7:30pm,1/12/2022,1/12/2022,0
BDGYM,SPL,CRT3B,Court 3B,Firm,Facility, 6:30pm, 7:30pm,1/12/2022,1/12/2022,0
BDGYM,SPL,CRT5B,Court 5B,Firm,Facility, 6:30pm, 7:30pm,1/12/2022,1/12/2022,0
BDGYM,SPL,CRT8B,Court 8B,Firm,Facility, 6:30pm, 8:30pm,1/12/2022,1/12/2022,0
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 6:40pm, 8:05pm,1/12/2022,1/12/2022,7
BDGYM,SPL,CRT4B,Court 4B,Firm,Facility, 7:30pm, 9:00pm,1/12/2022,1/12/2022,0
BDGYM,SPL,CRT5A,Court 5A,Firm,Facility, 7:30pm, 9:00pm,1/12/2022,1/12/2022,0
BDGYM,SPL,CRT5B,Court 5B,Firm,Facility, 7:30pm, 9:00pm,1/12/2022,1/12/2022,0
BDGYM,SPL,CRT6A,Court 6A,Firm,Facility, 7:30pm, 9:00pm,1/12/2022,1/12/2022,0
BDTRF,SPL,SM1,Turf Small Field #1,Firm,Facility, 8:00pm, 9:00pm,1/12/2022,1/12/2022,0
BDGYM,SPL,CRT8A,Court 8A,Firm,Facility, 7:00am, 9:00am,1/13/2022,1/13/2022,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 7:30am, 8:20am,1/13/2022,1/13/2022,10
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 8:00am, 8:45am,1/13/2022,1/13/2022,9
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,1/13/2022,1/13/2022,10
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 9:00am,10:00am,1/13/2022,1/13/2022,0
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 9:00am, 9:45am,1/13/2022,1/13/2022,9
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,12:10pm,12:50pm,1/13/2022,1/13/2022,20
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity,12:15pm,12:45pm,1/13/2022,1/13/2022,14
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 4:20pm, 5:15pm,1/13/2022,1/13/2022,7
BDGYM,SPL,CRT5A,Court 5A,Firm,Facility, 4:30pm, 9:00pm,1/13/2022,1/13/2022,0
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 4:30pm, 9:00pm,1/13/2022,1/13/2022,0
BDGYM,SPL,CRT3A,Court 3A,Internal,Activity, 5:00pm, 9:00pm,1/13/2022,1/13/2022,8
BDGYM,SPL,CRT4A,Court 4A,Internal,Activity, 5:00pm,10:00pm,1/13/2022,1/13/2022,8
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 5:15pm, 9:00pm,1/13/2022,1/13/2022,0
BDGYM,SPL,CRT3B,Court 3B,Firm,Facility, 5:30pm, 6:30pm,1/13/2022,1/13/2022,0
BDGYM,SPL,CRT8A,Court 8A,Firm,Facility, 5:30pm, 7:00pm,1/13/2022,1/13/2022,0
BDGYM,SPL,CRT8B,Court 8B,Firm,Facility, 5:30pm, 7:00pm,1/13/2022,1/13/2022,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 5:30pm, 6:15pm,1/13/2022,1/13/2022,14
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 5:30pm, 6:15pm,1/13/2022,1/13/2022,12
BDMUL,SPL,VIC,Victory Room,Internal,Activity, 5:30pm, 6:30pm,1/13/2022,1/13/2022,8
BDGYM,SPL,CRT1,Court 1,Internal,Activity, 6:00pm, 9:30pm,1/13/2022,1/13/2022,24
BDGYM,SPL,CRT5B,Court 5B,Firm,Facility, 6:00pm, 7:30pm,1/13/2022,1/13/2022,0
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 6:00pm, 6:45pm,1/13/2022,1/13/2022,9
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 6:40pm, 8:05pm,1/13/2022,1/13/2022,7
BDGYM,SPL,CRT8A,Court 8A,Firm,Facility, 7:00pm, 9:00pm,1/13/2022,1/13/2022,0
BDGYM,SPL,CRT8B,Court 8B,Firm,Facility, 7:00pm, 9:00pm,1/13/2022,1/13/2022,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 7:00pm, 7:55pm,1/13/2022,1/13/2022,15
BDTRF,SPL,FULL,Turf Full Field,Firm,Facility, 7:00pm, 9:00pm,1/13/2022,1/13/2022,0
BDGYM,SPL,CRT3B,Court 3B,Firm,Facility, 7:45pm, 9:00pm,1/13/2022,1/13/2022,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:00pm, 9:15pm,1/13/2022,1/13/2022,15
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 7:30am, 8:20am,1/14/2022,1/14/2022,16
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,1/14/2022,1/14/2022,10
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 9:00am,10:00am,1/14/2022,1/14/2022,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:30am,10:20am,1/14/2022,1/14/2022,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:20am,1/14/2022,1/14/2022,10
BDTRF,SPL,SM1,Turf Small Field #1,Firm,Facility, 2:00pm, 3:00pm,1/14/2022,1/14/2022,2
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 4:30pm, 5:15pm,1/14/2022,1/14/2022,14
BDGYM,SPL,CRT2B,Court 2B,Firm,Facility, 6:00pm, 7:30pm,1/14/2022,1/14/2022,0
BDGYM,SPL,CRT3B,Court 3B,Firm,Facility, 6:00pm, 7:00pm,1/14/2022,1/14/2022,0
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 6:00pm, 9:00pm,1/14/2022,1/14/2022,0
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 6:00pm, 9:00pm,1/14/2022,1/14/2022,0
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 6:30pm, 8:00pm,1/14/2022,1/14/2022,15
BDGYM,SPL,CRT1A,Court 1A,Firm,Facility, 7:00am, 8:00pm,1/15/2022,1/15/2022,0
BDGYM,SPL,CRT1B,Court 1B,Firm,Facility, 7:00am, 8:00pm,1/15/2022,1/15/2022,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 7:00am, 8:00pm,1/15/2022,1/15/2022,0
BDGYM,SPL,CRT3,Court 3,Firm,Facility, 7:00am, 8:00pm,1/15/2022,1/15/2022,0
BDGYM,SPL,CRT4,Court 4,Firm,Facility, 7:00am, 8:00pm,1/15/2022,1/15/2022,0
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 7:00am, 8:00pm,1/15/2022,1/15/2022,0
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 7:00am, 8:00pm,1/15/2022,1/15/2022,0
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 7:00am, 8:00pm,1/15/2022,1/15/2022,0
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 7:00am, 8:00pm,1/15/2022,1/15/2022,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,1/15/2022,1/15/2022,25
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 8:30am, 9:20am,1/15/2022,1/15/2022,20
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 9:00am, 9:55am,1/15/2022,1/15/2022,7
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:30am,10:20am,1/15/2022,1/15/2022,15
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity,10:00am,10:55am,1/15/2022,1/15/2022,6
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity,10:00am,11:00am,1/15/2022,1/15/2022,12
BDPKG,SPL,BDAYG,Gymnastics Birthday,Firm,Facility, 1:00pm, 2:30pm,1/15/2022,1/15/2022,20
BDPKG,SPL,BDAYG,Gymnastics Birthday,Firm,Facility, 3:00pm, 4:30pm,1/15/2022,1/15/2022,20
BDGYM,SPL,CRT1A,Court 1A,Firm,Facility, 7:00am, 5:00pm,1/16/2022,1/16/2022,0
BDGYM,SPL,CRT1B,Court 1B,Firm,Facility, 7:00am, 5:00pm,1/16/2022,1/16/2022,0
BDGYM,SPL,CRT2,Court 2,Firm,Facility, 7:00am, 5:00pm,1/16/2022,1/16/2022,0
BDGYM,SPL,CRT3,Court 3,Firm,Facility, 7:00am, 5:00pm,1/16/2022,1/16/2022,0
BDGYM,SPL,CRT4,Court 4,Firm,Facility, 7:00am, 5:00pm,1/16/2022,1/16/2022,0
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 7:00am, 5:00pm,1/16/2022,1/16/2022,0
BDGYM,SPL,CRT6,Court 6,Firm,Facility, 7:00am, 5:00pm,1/16/2022,1/16/2022,0
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 7:00am, 5:00pm,1/16/2022,1/16/2022,0
BDGYM,SPL,CRT8,Court 8,Firm,Facility, 7:00am, 5:00pm,1/16/2022,1/16/2022,0
BDTRF,SPL,FULL,Turf Full Field,Firm,Facility, 8:00am,10:00pm,1/16/2022,1/16/2022,0
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,12:00pm,12:40pm,1/16/2022,1/16/2022,12
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,12:45pm, 2:00pm,1/16/2022,1/16/2022,15
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 1:00pm, 1:55pm,1/16/2022,1/16/2022,7
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 1:15pm, 4:15pm,1/16/2022,1/16/2022,30
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 2:00pm, 2:55pm,1/16/2022,1/16/2022,6
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 4:30pm, 5:30pm,1/16/2022,1/16/2022,30
BDPKG,SPL,BDAYG,Gymnastics Birthday,Firm,Facility, 5:00pm, 6:30pm,1/16/2022,1/16/2022,20
BDGYM,SPL,CRT1,Court 1,Firm,Facility, 5:30pm, 9:00pm,1/16/2022,1/16/2022,0
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 5:40pm, 6:40pm,1/16/2022,1/16/2022,30
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 6:00pm, 6:40pm,1/16/2022,1/16/2022,12
BDGYM,SPL,CRT8B,Court 8B,Firm,Facility, 6:30pm, 8:30pm,1/16/2022,1/16/2022,0
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 6:30pm, 8:00pm,1/16/2022,1/16/2022,15
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 6:50pm, 7:50pm,1/16/2022,1/16/2022,30
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 7:30am, 8:20am,1/17/2022,1/17/2022,16
BDGYM,SPL,CRT8A,Court 8A,Firm,Facility, 8:30am,10:30am,1/17/2022,1/17/2022,8
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 8:30am, 9:20am,1/17/2022,1/17/2022,10
BDGYM,SPL,CRT5,Court 5,Firm,Facility, 9:00am,10:00am,1/17/2022,1/17/2022,0
BDMUL,SPL,LGCY,Legacy Room,Internal,Activity, 9:00am, 9:50am,1/17/2022,1/17/2022,13
BDTRF,SPL,SM1,Turf Small Field #1,Firm,Facility, 9:00am,10:00am,1/17/2022,1/17/2022,3
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity, 9:30am,10:20am,1/17/2022,1/17/2022,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,10:30am,11:20am,1/17/2022,1/17/2022,10
BDFIT,SPL,FITRM,Fitness Room,Internal,Activity,12:10pm,12:50pm,1/17/2022,1/17/2022,20
BDGYM,SPL,CRT5A,Court 5A,Firm,Facility, 1:00pm, 3:00pm,1/17/2022,1/17/2022,10
BDGYM,SPL,CRT6A,Court 6A,Firm,Facility, 4:30pm, 6:00pm,1/17/2022,1/17/2022,0
BDTRF,SPL,FULL,Turf Full Field,Firm,Facility, 4:30pm, 5:20pm,1/17/2022,1/17/2022,0
BDGYR,SPL,GYRM,Gymnastics Room,Internal,Activity, 4:30pm, 5:25pm,1/17/2022,1/17/2022,6
BDGYM,SPL,CRT3,Court 3,Internal,Activity, 5:00pm, 8:00pm,1/17/2022,1/17/2022,8
BDGYM,SPL,CRT4A,Court 4A,Firm,Facility, 5:00pm, 6:30pm,1/17/2022,1/17/2022,0
BDGYM,SPL,CRT7,Court 7,Firm,Facility, 5:15pm, 9:00pm,1/17/2022,1/17/2022,0
